cmp_pressure,polish_time,slurry_ph,annealing_temp,temp_gradient,etch_depth,vacuum_pressure,pr_thickness_cv,particle_count,defect_class,wafer_id,is_defect
98.15306900924185,39.26679716189521,6.5610103531590465,1123.4223812947514,1.3093599264270446,440.7135180682906,1.0950573851087792e-06,1.5800554453197986,8.823327770915546,none,2476,0
111.62608530656827,39.92082262191717,5.879385031612749,1102.150500008616,0.5774918369007576,493.96676614131724,1.0919683748843775e-06,1.878155645344704,7.398994901450303,none,2477,0
89.29115360221401,38.07074571625479,7.385731977022639,1074.425282903615,0.7176783779537401,512.368417944305,6.970225220854239e-07,1.2465563250663887,7.738706735155534,none,2478,0
105.54334898425289,44.39593342976786,5.960916307876238,1075.482154731201,1.302656986042775,481.51699540282146,8.289876098464834e-07,2.185976025339578,5.616864761859203,none,2479,0
95.15311343392885,47.8393490189787,6.371298918403917,1100.302465231691,0.6564622886804163,525.4856596098238,8.469062439244269e-07,1.4653331459253491,7.342259551019788,none,2480,0
113.75502324965838,41.80245219772555,6.487007585663162,1106.7264593864256,0.5671367456688019,473.9980198801906,8.775903717262357e-07,1.8472727759790915,2.9823374350987475,none,2481,0
115.94012282534494,40.3310916151417,7.265075253742719,1092.507543613479,0.5285235472814981,504.61542980649926,9.369467010135211e-07,2.09770324946147,3.663912184302977,none,2482,0
93.86674729773321,40.14713133269694,5.970061687626904,1090.3966083158552,1.1408154451832482,484.3378428650492,1.1498724391925779e-06,2.0575621577474843,6.531627627840785,none,2483,0
95.60354291273136,30.462772844857017,7.293481654191501,1088.1440153364272,1.1236630878069858,536.5829324886432,1.1797723528575849e-06,1.6804142042008983,5.591690110447632,none,2484,0
106.87670309583842,42.98060345713927,6.802870728440809,1099.532120795121,0.7263815878483832,479.70906490893185,9.560663754695505e-07,1.9096734531912727,4.7032414830044615,none,2485,0
96.90295480168388,40.53666566398337,6.666838129769299,1052.3447529585387,1.0020341584512937,489.4437861114045,9.623078708012883e-07,2.3708303319861432,-0.005217781214843953,none,2486,0
99.63671025654209,41.7133682026429,6.106146525192818,1077.9734674246058,1.6108529536620524,528.3706711249147,8.94184941391407e-07,1.756800616987348,4.129051903923658,none,2487,0
100.20310736433927,37.15415122366518,6.728456496815229,1087.458983091053,0.6103759372327113,469.1588402272141,1.0133781545857816e-06,1.13517679896921,2.651892439403469,none,2488,0
84.64261475041874,38.46217248409163,6.21060535103208,1124.1500638990385,0.2193029563958202,502.0625017029072,1.0303781324100904e-06,1.7915253654819425,5.9870686226230045,none,2489,0
99.8892980312461,38.35590025398731,7.006664501279365,1083.7237271614215,1.1820302302881482,445.32396968940196,1.1209713332503398e-06,1.4813593909902047,4.617662942865529,none,2490,0
94.48217780748661,44.086491936292155,6.111575188356907,1103.609362836624,0.9558395344393646,467.36199624112777,1.1197658088973828e-06,0.32599943279782795,3.743398911666991,none,2491,0
96.05501742080182,38.48496065358763,6.454736602217566,1104.5308550186198,0.7159899652739594,511.4639382767241,6.546822923396422e-07,1.7309990118515464,10.285820965248607,none,2492,0
111.54905602775051,48.33064128843919,6.277890764794732,1125.9583301132152,1.2608320949419631,470.279074713913,9.771182578544322e-07,1.5583253250078035,7.07634895338847,none,2493,0
89.94794484576595,41.72344967606015,6.104990815029202,1125.251548139283,1.335690057867516,483.6628120452863,1.2076150046335155e-06,2.0782088857487193,7.1117442827121184,none,2494,0
106.50564149398382,34.89726936001708,6.796527926763166,1098.8499406241017,0.1166887920479629,514.7925920614381,9.342827609042624e-07,1.124953171255847,9.404430289364345,none,2495,0
97.76829655734554,39.485814826992176,6.714183498963854,1090.4903051762112,0.7389608362674047,482.6244157655921,1.1708862727544932e-06,0.7471451688103462,6.604383565366218,none,2496,0
97.76191865203333,37.39329951137434,6.983604079560399,1086.7233379434863,1.927006492478742,524.6852621964907,9.540322299983217e-07,1.5843404297052548,3.4580919810542685,none,2497,0
106.32297516841369,31.222470120719905,5.788049956716733,1095.1787355506845,1.2333619663192763,506.46988362458194,1.0262385201162944e-06,1.690088693802723,3.224207296616527,none,2498,0
102.72041035655113,46.39788376045516,6.925668280936417,1091.319332913528,1.2704414553188599,513.0704933577351,8.294663961401276e-07,1.5469164726927844,6.92980551750847,none,2499,0
104.56490397775625,42.812570168880015,7.502179562142757,1111.0725481871646,1.4691577114525913,537.2289679621559,8.351127163650227e-07,1.5103543418427017,0.8812914404496466,none,2500,0
107.74547728426289,42.13282927159725,6.3193435643292215,1108.406196349704,1.0068275300798903,509.594691878422,1.108823735839452e-06,0.9656365228968368,4.844440737980869,none,2501,0
97.34953293453341,40.66161464119882,7.258059444843588,1111.8360238229004,1.318673664036648,546.1654187140803,1.1322727420300997e-06,1.4305414315125384,0.6577512448871037,none,2502,0
95.102106123938,34.47192972523025,6.394735491176069,1125.1856742287234,1.287224817534881,527.3378684911347,1.0039643359300739e-06,1.3257970852477925,5.197687016779012,none,2503,0
91.31879578753761,38.065531441778255,5.951036104975477,1137.2573824280034,1.2156165987011036,484.2964271049663,8.158713636042413e-07,2.03635437038372,6.708140501423907,none,2504,0
93.39671576016836,43.36712309913605,6.377747023037282,1102.4932678681512,0.8711952117530382,538.7944422506381,1.006570683491082e-06,1.6896626820153071,5.558831069207264,none,2505,0
123.5927554024698,35.79511988086999,6.9192815870701105,1121.989275427913,1.0688235689465035,507.91598062708835,1.1885852441011416e-06,1.3610014391274026,6.876218717941196,none,2506,0
109.95743664589429,29.872922734996745,6.164729407067387,1092.9667963233157,0.7646553742772887,488.1596087401849,1.261429970507764e-06,2.3619424382113827,8.92965388331983,none,2507,0
89.19140507033583,39.0915759688763,6.259864536397405,1123.7001396716603,1.0051257218265979,508.35157085962646,9.524938101511128e-07,1.3655461618924953,4.7129231254759825,none,2508,0
89.42033634605144,39.432969783889845,6.737415772917276,1121.2301831435168,0.5326036431602932,533.3698047317079,7.510198224613314e-07,1.7788933619430816,10.615301566557761,none,2509,0
103.85492849374793,40.54225366565883,6.501224046695429,1120.16831939886,0.6837504034908191,513.6513528272667,1.1260545399332167e-06,1.4165393332053589,5.425339912340309,none,2510,0
104.37811837902373,42.91407457405815,6.733849180994696,1101.8813968238305,0.8870751832300282,554.671784976542,9.586055355317498e-07,2.315576257514002,6.898330125380719,none,2511,0
104.39107068253891,42.55042324892484,6.595131816303335,1086.6328367201822,0.6225178274279695,532.5959167369647,1.1414560962341559e-06,1.5434298879068056,3.777874570869865,none,2512,0
97.96035365157041,41.03507922097569,6.691850127820629,1072.1094312426906,0.7979930917019294,515.6948010020649,1.0421608337526428e-06,1.5582071139453368,8.238627959261365,none,2513,0
98.9963659199768,44.78212555234684,6.327079525676184,1099.199255849578,0.9344296092977936,469.2179575177653,8.674833841357224e-07,1.4300648206136433,7.083420397085259,none,2514,0
102.62303619327486,33.92412087674674,6.592692376812157,1130.6602508449837,1.160904937865751,494.60802457969635,1.0087366540989071e-06,1.5982559630006072,7.942902605135995,none,2515,0
100.68714405034665,42.01832725790956,6.129050797721627,1093.8031019727187,1.3797029207411637,502.14992419252553,1.196250755058149e-06,2.099768919323955,5.10900884354791,none,2516,0
82.24559701801972,42.50615345334777,7.0153734490013555,1115.7025317092011,0.8144862514487567,520.8989450365324,9.776269016549134e-07,1.922921922342344,2.489164871233421,none,2517,0
98.16160295539845,35.04175085567904,6.246290113273075,1116.8790280103785,1.5340418469074497,519.1199912381658,8.447792254831933e-07,1.5140380905580855,5.9207948792508125,none,2518,0
93.18874852591749,33.98851756527044,6.951538995019756,1094.3262755814565,1.3754444314501972,505.0862123065486,7.617033747105015e-07,2.350662553228327,1.6059603733529686,none,2519,0
101.4016913512681,37.016231494097596,6.4065572156068535,1126.3268967503905,1.2016375327775768,503.6104974613151,8.841752969703022e-07,1.9364928206712846,4.327628392756096,none,2520,0
123.88207202082728,37.35383422993883,6.580799604302928,1041.82678511039,1.0614596517186476,521.6137068522821,9.384795607343526e-07,1.2809094404013255,5.382160873264501,none,2521,0
102.93985332379444,43.01367785400972,6.30201417964372,1075.5449944252366,1.1276483367474166,474.24241323110044,1.1229998703875888e-06,0.809825823133031,9.754448585021535,none,2522,0
97.49176251062082,37.54184486523562,6.093601827532789,1081.6873540728309,1.4748204602665527,550.8654745774957,8.318726098282566e-07,1.292493099101715,5.637097223883881,none,2523,0
107.37441201581802,36.574605926875186,5.802095844957879,1083.6056995426522,1.4894318639037094,438.58499344509585,1.2330627828594454e-06,1.7066743892751264,5.279074938166079,none,2524,0
103.8615030976737,37.553465053221764,6.0778703365630165,1106.7252590237179,1.5339786913534574,543.6622844651608,7.994271683738213e-07,1.7986001853157134,4.873935151929414,none,2525,0
103.36075592361473,44.47452933661685,6.370436458713631,1105.8007560610781,1.0165307327508013,498.64443414724514,1.3497229138835254e-06,2.1795688416510095,2.315818190469965,none,2526,0
104.85480474572537,40.05217349750781,6.584751671531554,1107.8798114435,1.2219868659994453,530.0773944281478,1.2588277835131707e-06,0.9527270124405,5.171651680026016,none,2527,0
116.45234851863633,39.28299589857235,6.904151725313305,1111.9216298826498,1.5374186026488206,510.9152130287784,1.0211749374081988e-06,1.2804223330265947,5.205765352273545,none,2528,0
90.95289251739267,39.559978005195795,6.32169701608126,1080.997908617087,0.7505135860334429,510.3810323273241,7.528459697845611e-07,0.9111786650627435,3.0627830090925654,none,2529,0
103.78905661449164,45.16824133730609,6.147215694293131,1075.6364786638537,0.8726332585126785,516.6276342807956,9.916863907026366e-07,0.8306003942102772,2.6265087711432704,none,2530,0
92.5889509601477,37.00331309358703,5.922914085598915,1107.9263936401574,1.0064146652053914,524.2716286726334,9.419738563020241e-07,1.1860906270233407,4.036858634464533,none,2531,0
104.44410117073798,45.262033163760414,6.692025447161641,1087.3953585270713,1.3598394951917627,490.1350752023828,8.088569165423613e-07,1.6833061221470105,5.129865957145387,none,2532,0
92.65050790811125,40.841985195686014,7.053277806131737,1068.5904990926406,1.3660688602874491,531.0439739157871,1.0436514440871164e-06,1.885697217445158,4.084891637237083,none,2533,0
96.66106549115932,39.35832247209861,7.006532107182515,1119.4268856908295,0.9076543555208259,467.4658812926365,8.764535305216534e-07,1.0258229466891626,2.8982491006969573,none,2534,0
97.63928068609675,50.00360199173713,6.783973099258895,1127.9020381300459,0.39655621824811593,499.84008280021624,8.927641229425627e-07,1.0953620403063802,5.578544504008611,none,2535,0
107.80653375475767,35.77744204080562,6.75541732690704,1131.1432177939732,1.098473577718387,525.0790977281683,9.694482048141466e-07,0.610088412338283,6.077733648338458,none,2536,0
107.34763555153931,38.58525696173198,7.179049511883736,1103.7401544294944,0.6326735450686395,529.8505273884766,9.137636756941444e-07,1.6071761041384978,5.24259541844447,none,2537,0
90.03426098842893,35.070275043344,6.632832584566724,1112.518641919458,0.40402551814391097,513.823665447842,1.3117234925665043e-06,1.133930549014631,3.874034572246133,none,2538,0
100.43947288799879,43.80984788214468,6.758451870409669,1127.3973644672383,0.4944513757065133,488.19822686132795,9.196428050500675e-07,2.331515689105924,6.189682042464517,none,2539,0
94.32336116200662,46.75675573460671,6.3716864552592005,1087.1716841995312,1.1305524031382241,526.9012333510611,1.0661321517091712e-06,1.7049043998247972,4.618925420546038,none,2540,0
89.93196071459732,46.679691125618554,5.955182651658097,1122.2135536810817,1.544414944373123,479.9190128264374,1.0218283738315543e-06,1.4142771282716124,2.621832585309701,none,2541,0
98.26386359660503,44.89579501258402,6.226460439800169,1105.507924682864,1.0155578064944975,552.5422722124673,1.0529125337888307e-06,1.1794437862277738,7.072488710002797,none,2542,0
97.53213769235344,39.209518128816136,6.4963363845861375,1118.2742330468518,1.0845522618583858,497.4598730750101,1.0643632605416397e-06,0.7526648899028854,5.70701603853298,none,2543,0
119.41373189076418,38.53903609004061,6.524314149000521,1103.7218604175187,1.4731579755511701,453.8112291738212,1.1322042229909182e-06,0.8160641115272845,4.761419388608522,none,2544,0
103.46367860288557,33.31532091002374,7.270514341942158,1125.92513419496,0.38221803636657825,464.15949595950343,1.0399669113427963e-06,1.1889295227139325,1.8578955903305499,none,2545,0
88.9790599939661,48.14349414072717,6.532510867036428,1104.4704752508308,1.2080705686401085,501.3093091063876,1.033734369232948e-06,1.1505485589878477,3.5102794417295766,none,2546,0
95.48180796663246,41.87591231259387,6.971537377610257,1070.3204188106517,0.9953640862724715,504.1947581397816,1.0087715602702208e-06,1.0004140785770028,9.037131424765853,none,2547,0
108.17106636343519,38.03217238052207,6.325969103369474,1129.0385326462945,1.2264229835328269,559.0897005485328,9.792373221490038e-07,1.6885473637211723,1.9833158762386058,none,2548,0
116.7075421829594,45.31222755594787,6.375329645693906,1081.0493851805577,0.8066064366384735,468.8450198715732,8.632303177508983e-07,1.7571327962074297,4.497301440716615,none,2549,0
87.31213350209633,36.10894193295999,5.968396945110621,1125.0611642048782,0.6728250838294071,501.1838659791179,9.908697433869697e-07,1.270683801349136,4.96732847529276,none,2550,0
84.96060491888764,41.6264881368907,6.203068794849371,1098.1951423711935,1.0562035617142422,468.2173577875383,1.03619010628983e-06,2.4675761341326585,5.640953578823109,none,2551,0
114.96772140297426,39.30948346283666,6.710792556545501,1123.5202197039541,1.6596765293337847,485.2203544035979,1.0603246834859192e-06,0.6266353167419539,2.005658128347172,none,2552,0
103.11691341896723,42.5547085595212,6.503024072157653,1122.6953722973353,1.3443640418165852,550.5191609020801,1.0270427159485354e-06,1.5290819494861316,5.348352512809201,none,2553,0
93.05365814498907,39.745705843255514,6.877175447958893,1108.6028594863074,0.7969228919279634,465.9099133053203,9.650567479827198e-07,1.3907098979560373,1.6277890750566408,none,2554,0
104.27703268897949,34.196288435555104,6.57250157933802,1110.1707063525425,0.46361118560748804,517.611272722035,9.914380145206152e-07,1.2246495590163717,5.194857592391022,none,2555,0
78.91401808786497,40.302305490680155,6.359018507344904,1108.4525723438512,0.3271730865208857,511.78722077043176,9.169530273173812e-07,1.1511685769934703,3.6952041619808353,none,2556,0
100.02700405277729,44.19545656750145,7.359318745514784,1059.7235048743785,1.5264397807401926,499.27485720925375,1.0469835986509845e-06,1.496520058543821,3.2682614661643794,none,2557,0
102.62256938274469,39.88313437658406,6.462438572514781,1102.366604377964,0.617967084745669,515.5830986957521,9.668307658128817e-07,1.3872360863391355,6.669634317335174,none,2558,0
107.39416111630264,43.10046048635635,6.965200387882121,1077.6787164785621,0.8697946348020253,465.19938854170135,1.0270841407296204e-06,1.3040617364437204,4.528787513272236,none,2559,0
91.8888323816597,35.81788205730379,6.339516317382129,1103.4237428749132,1.5284844504310304,549.6896752341067,1.1501204565073828e-06,0.8506401825053127,5.947421609815143,none,2560,0
100.68549729122687,39.89495682692059,6.783839791753427,1077.1411490723358,0.35443941780840327,557.7453648537056,8.93596163553637e-07,0.6909440910947505,6.013653822755635,none,2561,0
92.5966029915233,37.50195817964569,6.8712062636606746,1076.3009611754785,1.5969058037900234,501.4131409327794,1.0895043071365726e-06,1.3557417624022172,7.539906977910205,none,2562,0
102.04307004539454,42.98792336041884,6.583396788230233,1132.098690035078,0.8985438184429992,572.6931839184066,1.0049815269828058e-06,1.2989519477517348,2.5834845167579505,none,2563,0
92.83722942109581,40.125966249047984,5.558206830921359,1121.388947762484,0.5405666739045045,488.0291620535024,1.3031790399371132e-06,1.4014815698615861,6.8380313250395135,none,2564,0
96.73519328671823,42.76029470534645,6.507300984342445,1099.9171483011169,0.9010596291404347,512.0129598156884,9.675549507304735e-07,1.4456891010552457,5.032923244876094,none,2565,0
92.03347684167817,44.35084170463146,6.99218401910399,1103.6953730049804,0.7109612874394089,542.9566719132354,1.10427468747266e-06,1.238748829058591,4.243750839260812,none,2566,0
105.20908993458926,42.766474300485555,6.710992333211093,1095.0416794851399,1.1763279195622862,486.2298661933127,1.0023030177633964e-06,1.3937962880908972,2.701498961619435,none,2567,0
106.86760893325332,41.09247373717458,6.678335550091699,1111.3975275195905,0.7407470264448889,458.5535282336169,7.917543237529759e-07,1.0732358459482527,6.213181723085723,none,2568,0
98.12303544034069,36.00715096595438,5.811097226416992,1086.4789126690239,0.23534311563238275,451.6484880314344,9.218966356721283e-07,2.2619729045816417,3.1555509573322293,none,2569,0
100.30590395968022,39.98885555733239,6.211817971729976,1119.8748052573592,0.9117749862364042,561.8247969170798,1.132070665814259e-06,1.1001299259250157,6.035613173954286,none,2570,0
88.41126868293165,37.867638391936666,6.6645430524605755,1094.9382631797178,0.45738197908538436,484.12926048083665,9.35095830908759e-07,1.3145096452673297,8.855661545934264,none,2571,0
97.6025868159457,38.62374417318309,6.664153310714757,1091.6030600833753,1.081727953595328,494.42789709744505,6.669615527740579e-07,1.1381056054430596,6.959954080718656,none,2572,0
99.59836306366604,38.501863396999,6.985866712053161,1100.4342603696969,0.5251478670866703,466.61707765036834,9.952895474613243e-07,1.1297092298975486,7.782868650301298,none,2573,0
120.9663447282398,36.08029770087102,6.442053297941563,1088.1770634014879,0.8047948787311656,528.4501783798756,8.361495553073485e-07,1.5123207833189733,3.5619904455499363,none,2574,0
91.1042637938067,32.17064564346404,6.6623296346695255,1106.5736469899296,1.0730351216857346,476.55320422326247,1.0197726598895078e-06,1.448882895058494,6.52546609226399,none,2575,0
111.7134179100195,37.32742780668893,6.506549696772518,1089.252748213732,0.9150165099862921,485.26210917016033,1.2326720622097026e-06,1.2702698048123948,2.711570089727219,none,2576,0
107.97487018772647,40.773517807696635,6.105222905399377,1109.3704720563767,1.1001721132004179,508.9856125824848,1.1154185966204354e-06,1.3582620042228442,4.533034194850772,none,2577,0
102.2450912359211,34.60729181829004,5.597683467562101,1124.3201307782294,1.2721148662871027,468.07862218263284,1.2304983743109966e-06,1.1400932245033648,8.48254411243824,none,2578,0
114.06896387356107,40.0627289458865,6.672403876852031,1085.6135662638364,0.5368265201074776,494.6425319145732,9.157731967833263e-07,1.7008628188630803,3.7843155871470318,none,2579,0
102.9768437808549,47.60107369724386,6.569578883365125,1097.3884908540965,0.9742409837501168,542.0662876850981,9.7852504995467e-07,2.527596371295357,7.222712368346187,none,2580,0
103.11327356534343,44.09222622100896,6.252729983159933,1109.2266142607084,-0.3318015190032517,512.8476319255059,8.43334570478833e-07,1.0625793613833907,7.03129346599943,none,2581,0
99.57503477585963,46.57416603648212,5.852330777393654,1091.2828529003718,1.0989333206730096,503.91626877285074,8.973934832439857e-07,1.6969816118673022,7.149482500441676,none,2582,0
109.78855105934902,41.564511507730906,6.751895805763495,1109.2864112165332,0.879674347850063,506.44594128391594,8.609672751570729e-07,1.522474478510355,2.4659960477574545,none,2583,0
108.77175387048707,44.670039291945784,6.393631970321779,1111.1079772130347,0.6066200946088114,488.32594712070306,8.039915546182064e-07,1.8343148790662949,6.05040193203136,none,2584,0
94.9945817000303,37.10414107812885,6.722749888947258,1121.6652355258861,1.1262877689186097,559.8845695926477,1.204878493799701e-06,1.8483964802480357,4.686802868166273,none,2585,0
89.44602244320986,37.42263893191206,7.245619412164704,1087.8801990783018,1.469079030874027,475.635286083978,6.862059557460366e-07,1.6027063486093303,7.176993715058224,none,2586,0
98.37615490083475,29.04343917545011,5.643427647872118,1081.1444951953906,0.8095929009604228,506.3277848589179,1.2055208357206834e-06,1.48008971194245,1.6899992005463096,none,2587,0
93.59969148481883,44.744581896169194,6.220159676519055,1093.8484522087251,0.6220742039033119,503.4507669902842,1.1869088387380347e-06,1.2827749001757769,5.7355757781312064,none,2588,0
99.49180340307716,46.161295919279546,6.416249754675235,1080.644953209058,1.0660101049754847,530.2628752139941,1.0749689013218497e-06,1.1175198234456822,5.452750405680134,none,2589,0
109.89950507747311,37.78729101861092,7.08193046965866,1111.2899640809499,0.46575733334145575,533.0952181638092,8.328239097858896e-07,1.4515771695241075,1.0197665255021295,none,2590,0
96.34158675930568,38.98419317441106,5.845438792317406,1076.7649739964718,0.7358474517857843,499.0394358653879,7.626737332835189e-07,0.8577055842911598,3.2291592878100457,none,2591,0
99.6574129495074,36.98455154523615,7.274344410272242,1146.6603283650538,1.4889608646602008,508.7199947933915,9.177394478104653e-07,1.2030720049412658,1.3396955737662979,none,2592,0
100.46418187846716,41.53061420590997,6.554342360626516,1125.918557231475,1.024871691924915,509.85604261741844,1.0937680684509885e-06,2.0534268122362844,3.5472893961541865,none,2593,0
106.78744705764228,44.49973018121296,6.461599735306457,1100.2515153920062,0.24821321442153343,431.8357503328818,1.0004595456161012e-06,1.5492561105398457,6.098434169330296,none,2594,0
82.02488532812316,33.028912104475836,6.420776094712437,1117.3478898599594,0.2812033410882395,452.3303119256667,8.434750757357863e-07,1.9463322094677749,5.390731151297215,none,2595,0
95.14639764187763,41.63775412256901,6.3254947871279885,1067.2639627137842,1.0648342770587103,481.84808927834086,1.1722307176984734e-06,2.2348219433292122,5.338800161187097,none,2596,0
101.69026953823578,38.89331291312342,6.919246703707662,1150.4674666279911,1.344956230367075,483.1520397086939,1.2526574992272305e-06,1.4114852720425914,2.920503782137235,none,2597,0
109.60063165141489,40.45357756786676,6.072591698367025,1088.1957077559903,0.3529514165495399,464.021527341076,9.660101253978102e-07,1.6036629170968209,7.240900983021064,none,2598,0
96.06478041995035,41.835976006697166,6.638165672657541,1097.5900517220127,1.1798850429986034,522.487477141209,1.0164005355396018e-06,1.3490770529236222,4.96236064327732,none,2599,0
84.98757835166501,39.247190244908715,6.34632733371721,1062.8813342562312,1.5321374029958874,500.06355263052416,7.736726974555756e-07,1.0936971197621967,5.067407624515017,none,2600,0
104.95769156772909,39.58565258637688,6.195146620594361,1109.7257460948179,1.7551435951834555,493.5591635783949,9.378419925836447e-07,1.0235158703337977,6.880799137892261,none,2601,0
94.91710088939496,39.144499329781446,7.534390070273559,1077.873116858458,1.1324891039439504,462.3153417647784,1.076565996700149e-06,1.9215751862982455,3.017308504614923,none,2602,0
90.4826667272771,43.88126480715312,6.667620293901384,1102.0331152313206,1.2027210378209898,498.66365407265636,1.0532284810386666e-06,1.604313640242824,5.457095539743846,none,2603,0
95.00523688229421,41.67503984050999,6.745306217864457,1089.1145113415093,0.14672622894874232,421.19945732004163,9.23849822618544e-07,2.4233015360405266,5.84692498320284,none,2604,0
98.52379713875321,40.88233415094944,6.955110712267465,1078.445121301393,1.8399010191983955,495.11131067582477,9.588634737285328e-07,1.9860260064619455,3.908863699412304,none,2605,0
95.1620426836943,34.91619311563087,5.9314600218725815,1083.9127699647477,0.7698039147615514,501.89551006423267,9.329183895183171e-07,1.1343935052318161,6.304746761519552,none,2606,0
82.35547154320744,38.485681027147386,7.200916763648813,1104.5157606817104,0.6266115366299834,507.25744952964493,9.582302929422422e-07,1.9201710901133855,5.954246341259134,none,2607,0
107.17652957509706,43.5946766413567,5.496417128601969,1074.3701805426235,0.8979175462241502,453.0769470956216,1.063485220377719e-06,1.3474622304488724,4.7976465754451505,none,2608,0
110.19900033022978,40.15078629249569,6.192493435984591,1085.0237665795285,1.6046693656741726,506.7445021007442,7.048694371946317e-07,2.1084298545645006,4.735698219730277,none,2609,0
105.21217593071604,42.638125878356554,6.31638733072844,1113.2654676252896,1.8832184190174193,468.75706190406373,9.888475727788116e-07,1.25683306137849,6.04709531574261,none,2610,0
90.89851463660146,47.06604720131053,6.732689345988202,1152.0495974974863,1.0501634717903379,475.62590503123,1.0524963303438534e-06,0.9737870198786638,6.576942080026381,none,2611,0
98.38806772841986,44.154424276835265,6.5874873064565955,1109.55177639106,1.3992336690414622,521.53794157468,9.144272971538383e-07,1.1021224614692953,5.1257998348132805,none,2612,0
99.94782947816434,40.37263335079897,6.433274103720643,1081.6547671564542,1.0172816194742016,560.4234117007924,9.281000434052677e-07,1.1276675487925432,7.2403789208136935,none,2613,0
104.79035511649528,37.956043319217095,6.495201062148911,1092.6577165985539,0.5848818107927264,501.5407627640804,9.324408338776826e-07,1.0798741176906679,6.3170519248611665,none,2614,0
105.34672390974464,29.785801615776407,6.108790790590973,1100.6317801230516,1.5906974683153163,475.487136240793,9.28142503969426e-07,1.2136958621974467,1.4230721005463698,none,2615,0
94.12660960977203,39.32646031010859,5.9011070422063305,1093.011500987286,0.7511490078574444,505.6601134253,1.000882566677556e-06,1.9283459351626189,2.190206604915715,none,2616,0
100.65596445130848,38.6959500167326,6.7906046489344245,1118.0611633347387,1.614212309348753,528.1708747249744,1.0193504137020674e-06,2.398022104133092,7.364470438043322,none,2617,0
103.65824323692193,41.561464777581506,6.777482445014474,1104.3494696602845,1.5194165319076336,518.6299269761821,6.8492285256493e-07,0.8349052422232481,4.506453737058204,none,2618,0
111.64657857717413,39.38437909210125,7.133797750062824,1118.1570476981974,1.2456145055828833,582.2933861739124,1.0979320557208433e-06,2.1317565214165746,5.328351645594948,none,2619,0
105.63605231859779,38.71845976225282,6.183993161273917,1093.7111241940474,1.7315899025017414,478.53987292716,9.56500167347956e-07,1.2611481420127857,7.27858103531829,none,2620,0
106.31245349900415,32.88240427797112,6.777126084120369,1126.510004394425,1.8929384132742952,507.56694439757894,1.28994447632028e-06,1.673941265601117,4.987177565256318,none,2621,0
100.67061302343488,36.24012868339973,6.386517308654107,1096.6702883143691,0.9299026548142754,546.4675386025461,8.212527191651936e-07,0.6729269847133513,5.074535219178697,none,2622,0
111.28367316162803,41.90660416320223,6.976189994077393,1080.5762026172401,0.6764823526334275,544.5847771105559,8.699028236868502e-07,1.762017508672428,3.262541534416542,none,2623,0
103.27810236767598,46.86363052453078,6.908785110671257,1143.5464076208443,0.254292065097411,441.4976622042686,9.695636532125108e-07,0.49734380159196867,5.739989014455041,none,2624,0
93.11129671861144,39.60989846501751,6.584483759689783,1063.5004450607776,1.8978729021721024,499.8992713988006,1.0619838174529054e-06,1.6569675361550826,6.1730244379336465,none,2625,0
111.22695976100152,41.31124429429649,6.364187937333606,1085.2252254939015,0.8241271964326201,544.535622975461,7.073849008942748e-07,1.6286280235146682,3.844236325994288,none,2626,0
105.58322618031222,43.80991262781122,6.884372871443304,1087.4594429633921,1.4540147428406958,586.7192897119742,8.756349921825839e-07,1.5955038171477336,3.1559572433882663,none,2627,0
96.45564783097214,36.756424255199,6.7587618093026265,1150.1661254611313,0.7034978529962067,521.1138765125246,1.0886980240860764e-06,1.1325449246835353,10.252578510390457,none,2628,0
96.16405626080605,41.46725617314177,6.226223839165527,1136.1371776829303,1.6153062563648142,488.96410118910546,8.577814080351186e-07,1.774763337214822,4.814183060303434,none,2629,0
102.3726043611261,37.038039574671366,5.968880530608228,1129.878562872844,0.7199529632738346,469.72390542687833,1.205503956456434e-06,1.6955407547083585,3.632615320781417,none,2630,0
103.70547836214068,43.459297753964044,6.384586839727281,1093.3868267524733,0.5233123465530627,566.5623007259255,9.319174601726391e-07,1.3950236081794403,6.413172890584523,none,2631,0
101.57833812504965,40.605612191806934,7.106165526139284,1148.5235600768356,0.9165974276184998,521.8622475939728,8.650940197987154e-07,1.835925153587597,4.898411929544216,none,2632,0
102.49046938754307,41.19380725592576,6.958594863493215,1107.3670400768194,0.7872897196153451,474.5579921934375,1.091536638668428e-06,1.4521979267172473,2.8284673534757934,none,2633,0
113.59965899661104,36.86960561032564,6.055069012131768,1119.5452674060625,1.238519914184485,493.9053090099866,1.2411426080236668e-06,1.764388579454381,5.9661071433028905,none,2634,0
108.57234521787909,42.82812943844314,6.032897033640031,1103.593907622124,0.9794420291229905,509.3055955048611,1.0624594388115844e-06,1.4370603363029548,3.2937580618483624,none,2635,0
101.5250847301202,48.338851684924066,7.009873539871794,1099.010668573535,1.2510809578207687,516.3141996166436,1.1890644098834888e-06,1.6083509955547703,8.152916004311267,none,2636,0
107.53048464613987,35.96835321828718,6.045745638096868,1094.9644265214724,0.8835914107658824,473.0114402736263,1.2514953010955445e-06,1.787361470537631,5.989009259504805,none,2637,0
91.73980877177968,38.6409639694099,6.703718129456803,1095.8072001316168,0.7339570515924778,481.5742874562352,8.617211980108632e-07,1.3010437131909824,4.446239150947832,none,2638,0
